log_target,log_target_normalizado,valorPagoEmpenho,te_uniEle_mean,te_orgProgEle_mean,te_progEle_mean,te_uniEle_median,te_orgProgEle_median,te_progEle_median,te_orgEle_mean,te_funEle_mean,te_subEle_mean,te_orgEle_median,te_funEle_median,te_subEle_median,te_descricaoElemento_mean,te_descricaoElemento_median,te_despesaDot_mean,lambda_boxcox
6.753507927815689,8.038281783739476,856.06,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.183541118318752,10.321776746095184,10.321776746095184,11.759735749488163,9.685055349002734,9.91854905648723,9.481475950815224,1.2623624250829306
11.254076235522458,16.03263779432399,77192.94,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.801917752039628,1.2623624250829306
7.674097157645128,9.58410153543125,2150.88,9.233728390012525,9.973027531768215,9.973027531768215,9.10219264231032,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.576316096526089,1.2623624250829306
11.533661088262802,16.561987103727112,102094.21,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,9.976348216547043,10.321776746095184,10.321776746095184,10.6014713909792,9.685055349002734,9.91854905648723,9.983644164336589,1.2623624250829306
11.31569731492087,16.149014193747675,82099.33,10.151483803099993,9.973027531768215,9.973027531768215,9.560357807968156,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.485585696479395,1.2623624250829306
9.615336036579652,13.001298564596457,14991.96,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.675045049684124,1.2623624250829306
11.435668540064814,16.376066290316924,92564.2,10.178697572540822,9.973027531768215,9.973027531768215,10.427794394940705,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.321007708190184,1.2623624250829306
14.346870641171964,22.067124776344652,1701243.57,10.151483803099993,9.973027531768215,9.973027531768215,9.560357807968156,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.485585696479395,1.2623624250829306
6.784898141818506,8.090125490376042,883.39,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,8.866815588570732,1.2623624250829306
9.331236778282776,12.488833772532175,11284.08,9.233728390012525,9.973027531768215,9.973027531768215,9.10219264231032,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.171026149241571,1.2623624250829306
12.230340143381834,17.89560479045928,204911.87,10.151483803099993,9.973027531768215,9.973027531768215,9.560357807968156,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.485585696479395,1.2623624250829306
9.730479688340642,13.210138062612883,16821.62,9.233728390012525,9.973027531768215,9.973027531768215,9.10219264231032,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.576316096526089,1.2623624250829306
9.083265803411605,12.04486768969341,8805.68,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,10.176762632239464,1.2623624250829306
11.195412853359771,15.922002461470358,72794.75,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,10.024506451706534,1.2623624250829306
11.51293546492023,16.522629789471008,100000.0,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,11.46144931718911,1.2623624250829306
12.485114069869812,18.38836672443919,264371.42,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.910378040584051,1.2623624250829306
10.669708366934875,14.937413007757318,43031.39,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,10.983515895209791,1.2623624250829306
7.78070835471108,9.766402425271398,2392.97,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,10.983515895209791,1.2623624250829306
4.615318517039906,4.668922565066193,100.02,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.675045049684124,1.2623624250829306
12.196491290597018,17.830338466127554,198091.88,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,10.176762632239464,1.2623624250829306
5.552028919428664,6.103621163608864,256.76,9.233728390012525,9.973027531768215,9.973027531768215,9.10219264231032,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.576316096526089,1.2623624250829306
9.953096429088143,13.615741225895968,21016.2,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.675045049684124,1.2623624250829306
11.990628254471073,17.434426259197483,161235.62,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.183541118318752,10.321776746095184,10.321776746095184,11.759735749488163,9.685055349002734,9.91854905648723,9.481475950815224,1.2623624250829306
11.626873155082793,16.739223004362838,112068.35,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,9.976348216547043,10.321776746095184,10.321776746095184,10.6014713909792,9.685055349002734,9.91854905648723,9.983644164336589,1.2623624250829306
14.229537026151496,21.831378441739474,1512896.17,10.151483803099993,9.973027531768215,9.973027531768215,9.560357807968156,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.485585696479395,1.2623624250829306
11.51293546492023,16.522629789471008,100000.0,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,11.46144931718911,1.2623624250829306
8.792405336495749,11.528155607197174,6583.05,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,10.176762632239464,1.2623624250829306
8.404340232933283,10.845733361939594,4465.41,10.178697572540822,9.973027531768215,9.973027531768215,10.427794394940705,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.321007708190184,1.2623624250829306
6.957525914713149,8.376355098996468,1050.03,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,8.866815588570732,1.2623624250829306
9.298446482859276,12.429946625495623,10920.04,9.233728390012525,9.973027531768215,9.973027531768215,9.10219264231032,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.171026149241571,1.2623624250829306
12.14141433055094,17.724242333617823,187476.54,10.178697572540822,9.973027531768215,9.973027531768215,10.427794394940705,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.321007708190184,1.2623624250829306
14.024170737783509,21.419985223608023,1232025.26,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.675045049684124,1.2623624250829306
8.997959939925012,11.892865807994824,8085.57,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.675045049684124,1.2623624250829306
7.570118457049144,9.406940955577541,1938.37,10.178697572540822,9.973027531768215,9.973027531768215,10.427794394940705,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.321007708190184,1.2623624250829306
7.248176849564529,8.862482179413615,1404.54,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.25356825050986,1.2623624250829306
5.964709809799162,6.756857586591031,388.44,10.178697572540822,9.973027531768215,9.973027531768215,10.427794394940705,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.321007708190184,1.2623624250829306
11.207319854627414,15.944446018088643,73666.71,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,10.024506451706534,1.2623624250829306
10.896880982179304,15.361358092570589,54006.65,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.25356825050986,1.2623624250829306
12.419489808514216,18.261187350357975,247579.19,10.178697572540822,9.973027531768215,9.973027531768215,10.427794394940705,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.321007708190184,1.2623624250829306
9.331269564398127,12.488892679377585,11284.45,9.233728390012525,9.973027531768215,9.973027531768215,9.10219264231032,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.171026149241571,1.2623624250829306
7.461985160355414,9.223377798736065,1739.6,9.233728390012525,9.973027531768215,9.973027531768215,9.10219264231032,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.576316096526089,1.2623624250829306
9.37620644353885,12.56968179587299,11803.15,10.151483803099993,9.973027531768215,9.973027531768215,9.560357807968156,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.485585696479395,1.2623624250829306
9.371060284212376,12.56042468731007,11742.56,9.972657320477705,9.973027531768215,9.973027531768215,10.64940292678472,10.1751869548563,10.1751869548563,10.07286778903415,10.07286778903415,10.1011189223134,10.321776746095184,10.321776746095184,10.297718122216112,9.685055349002734,9.91854905648723,9.675045049684124,1.2623624250829306
