valorPagoEmpenho,log_target,te_uniEle_mean,te_orgProgEle_mean,te_progEle_mean,te_uniEle_median,te_orgProgEle_median,te_progEle_median,te_orgEle_mean,te_funEle_mean,te_subEle_mean,te_orgEle_median,te_funEle_median,te_subEle_median,te_descricaoElemento_mean,te_descricaoElemento_median,te_despesaDot_mean
13906.66,9.54019504646713,8.975531072194617,8.797793582862086,8.797793582862086,9.435914709398416,9.351204422008045,9.351204422008045,8.79547266678195,8.86234431956264,8.916066532605367,9.341821768054746,9.341821768054746,9.386649605984125,9.829301205144118,9.583742237682305,9.842462907272889
208231.25,12.24640932230282,10.88293836497734,11.022083277082736,10.851398807799393,12.075237078299622,11.93715910190663,11.537455527764731,11.039407424876087,10.722744144050422,10.822570324972142,11.856969534206069,11.937838627717195,12.176781125255907,10.59852459874954,11.109107081038303,9.809632160608746
6349.95,8.756359686996044,7.109595075523688,8.241419149054158,8.241419149054158,7.215351758405751,8.162228213223832,8.162228213223832,8.241419149054158,7.109595075523688,7.109595075523688,8.162228213223832,7.215351758405751,7.215351758405751,8.425988973548941,8.390823457864085,8.532645025814645
27479.36,10.221226846687157,10.116013430249021,10.116013430249021,10.116013430249021,10.773487404426573,10.773487404426573,10.773487404426573,10.116013430249021,10.116013430249021,10.116013430249021,10.773487404426573,10.773487404426573,10.773487404426573,10.116013430249021,10.773487404426573,9.690639711209855
1682.05,7.428362902602745,7.5852897400132315,8.094183380626129,8.088090977029882,7.786018094898669,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,8.072706965771783,8.209540299920226,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.045732759232202
63787.43,11.06332710492497,10.915779332777113,10.833459491817832,10.833459491817832,11.173509580064428,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168955,10.588543847388074,11.259245876638708,11.122063930469507,11.169779025323818,10.59852459874954,11.109107081038303,9.024740923941268
16798.48,9.729103212531363,8.193626492587269,8.500783993602047,8.414035295546404,8.282220642061697,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.337043071302245,8.572098526286542,8.742085612565708,8.393265418096213,8.425988973548941,8.390823457864085,9.395285098124107
20114.44,9.909242958367868,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.337043071302245,8.572098526286542,8.742085612565708,8.393265418096213,8.425988973548941,8.390823457864085,9.202709324432817
103185.8,11.54429621687206,11.308955111818202,11.022083277082736,10.851398807799393,11.587019158450582,11.93715910190663,11.537455527764731,11.039407424876087,10.604576860168955,10.588543847388074,11.856969534206069,11.122063930469507,11.169779025323818,10.59852459874954,11.109107081038303,9.524790851131467
172760.41,12.059666788652816,10.88293836497734,11.022083277082736,10.851398807799393,12.075237078299622,11.93715910190663,11.537455527764731,11.039407424876087,10.722744144050422,10.720283088090117,11.856969534206069,11.937838627717195,11.370814631108113,10.59852459874954,11.109107081038303,9.202709324432817
223311.75,12.316328534272555,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,9.79956100824974,9.690639711209855
7129.0,8.872066513408342,7.812631806801167,7.969517917318987,7.969517917318987,7.8764748787316865,8.012813415133635,8.012813415133635,7.9971170486355305,8.094606851700405,8.045648989080478,8.034240187554925,8.085773149325188,8.127573258355064,8.425988973548941,8.390823457864085,9.126455303754835
32941.41,10.402516164382588,10.116013430249021,10.116013430249021,10.116013430249021,10.773487404426573,10.773487404426573,10.773487404426573,10.116013430249021,10.116013430249021,10.116013430249021,10.773487404426573,10.773487404426573,10.773487404426573,10.116013430249021,10.773487404426573,9.690639711209855
264252.8,12.484665283950754,11.308955111818202,11.022083277082736,10.851398807799393,11.587019158450582,11.93715910190663,11.537455527764731,11.039407424876087,10.604576860168955,11.197283235867246,11.856969534206069,11.122063930469507,12.143743787953593,10.59852459874954,11.109107081038303,9.738192539483416
2110.64,7.65522017575167,7.812631806801167,7.969517917318987,7.969517917318987,7.8764748787316865,8.012813415133635,8.012813415133635,7.9971170486355305,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,8.894895618020312
501.72,6.220033355067256,7.692528988321778,7.692528988321778,7.692528988321778,7.654372133895701,7.654372133895701,7.654372133895701,7.708936034420648,8.094606851700405,8.072706965771783,7.7263934899116045,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,8.41249118454289
110561.52,11.613336431795284,10.915779332777113,10.833459491817832,10.833459491817832,11.173509580064428,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168955,10.588543847388074,11.259245876638708,11.122063930469507,11.169779025323818,10.59852459874954,11.109107081038303,9.481458397198436
5087.6,8.53475802259571,8.202104008515024,8.202104008515024,8.309433430763605,8.132454663076844,8.132454663076844,8.457474330508862,8.48375206037047,8.41657362140415,8.072706965771783,8.572098526286542,8.65445894689683,8.044622106664512,8.425988973548941,8.390823457864085,9.525722922693806
21945.58,9.996366597707851,9.746846246065596,9.746846246065596,9.746846246065596,9.92998689865798,9.92998689865798,9.92998689865798,9.764165305947547,10.604576860168955,10.588543847388074,9.943582064574283,11.122063930469507,11.169779025323818,10.59852459874954,11.109107081038303,8.41249118454289
4580.67,8.429818839468258,8.926237654813884,8.500783993602047,8.414035295546404,9.048009660058485,8.58516950213171,8.468540579951199,8.48375206037047,8.094606851700405,8.072706965771783,8.572098526286542,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.45525680837987
4046.34,8.305815154196008,7.812631806801167,7.969517917318987,7.969517917318987,7.8764748787316865,8.012813415133635,8.012813415133635,7.9971170486355305,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,8.894895618020312
44969.32,10.71375799559445,8.775103092285539,7.969517917318987,7.969517917318987,8.951000828424728,8.012813415133635,8.012813415133635,7.9971170486355305,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.842462907272889
74718.37,11.221494641389663,10.673547649600755,10.833459491817832,10.833459491817832,11.350123318899838,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168955,10.588543847388074,11.259245876638708,11.122063930469507,11.169779025323818,10.59852459874954,11.109107081038303,8.894895618020312
97345.45,11.486031543776932,10.673547649600755,10.833459491817832,10.833459491817832,11.350123318899838,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168955,10.588543847388074,11.259245876638708,11.122063930469507,11.169779025323818,10.59852459874954,11.109107081038303,8.894895618020312
57911.35,10.966685939607153,10.19578328194205,10.833459491817832,10.833459491817832,10.550747326845473,11.228479662753456,11.228479662753456,10.854911982723142,10.311881066915396,10.311881066915396,11.259245876638708,10.599909469874504,10.599909469874504,10.59852459874954,11.109107081038303,8.788401640041977
20.24,3.055886196373738,7.168416578514294,8.689315600168463,8.689315600168463,7.473788685697656,8.385529326197133,8.385529326197133,8.88681588094508,8.88681588094508,8.74648543385921,8.731833401521545,8.731833401521545,8.59630377248703,8.425988973548941,8.390823457864085,8.395032894201341
421004.75,12.950401770528494,11.400345287149966,10.833459491817832,10.833459491817832,11.870510652076106,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168955,10.588543847388074,11.259245876638708,11.122063930469507,11.169779025323818,10.59852459874954,11.109107081038303,9.842462907272889
383980.99,12.858350929428308,10.697518578513879,10.375201085217688,10.331023004962606,11.530170334803607,10.913492951741873,10.868022394757554,10.394101253968548,10.722744144050422,10.822570324972142,10.947401457830097,11.937838627717195,12.176781125255907,10.59852459874954,11.109107081038303,9.582782645501101
24476.68,10.105516960893354,8.926237654813884,8.500783993602047,8.414035295546404,9.048009660058485,8.58516950213171,8.468540579951199,8.48375206037047,8.094606851700405,8.072706965771783,8.572098526286542,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.45525680837987
221573.77,12.308515373582818,11.495775883076709,10.72996696758204,10.72996696758204,12.259806669125005,10.65650486773318,10.65650486773318,10.72996696758204,11.66203514687023,11.700112841210608,10.65650486773318,12.308849065286234,12.308682219434527,10.59852459874954,11.109107081038303,10.238153895978408
16720.93,9.724476310599101,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.858095629220315,8.572098526286542,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,9.809632160608746
47737.21,10.773487404426573,10.116013430249021,10.116013430249021,10.116013430249021,10.773487404426573,10.773487404426573,10.773487404426573,10.116013430249021,10.116013430249021,10.116013430249021,10.773487404426573,10.773487404426573,10.773487404426573,10.116013430249021,10.773487404426573,9.690639711209855
74828.44,11.222966669416842,10.273525008381123,10.375201085217688,10.331023004962606,11.01686865774731,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168955,10.588543847388074,10.947401457830097,11.122063930469507,11.169779025323818,10.59852459874954,11.109107081038303,8.791562140529349
81066.76,11.303040627157198,10.673547649600755,10.833459491817832,10.833459491817832,11.350123318899838,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168955,11.090147880665977,11.259245876638708,11.122063930469507,11.346091532503163,10.59852459874954,11.109107081038303,9.126455303754835
599295.08,13.303511045460425,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,10.54903961961432,10.54903961961432,9.79956100824974,9.79956100824974,9.79956100824974,10.54903961961432,9.79956100824974,9.690639711209855
10281.21,9.238170496448896,7.6901206540793945,8.094183380626129,8.088090977029882,7.845004832247506,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,7.84223458800285,8.209540299920226,8.085773149325188,8.12860584912886,8.425988973548941,8.390823457864085,9.05594810591686
660.24,6.494116860184811,7.605444644981827,7.969517917318987,7.969517917318987,7.6442061720512156,8.012813415133635,8.012813415133635,7.9971170486355305,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.481458397198436
624265.34,13.344332383209942,10.826499579894124,11.022083277082736,10.851398807799393,13.08025159894931,11.93715910190663,11.537455527764731,11.039407424876087,10.604576860168955,10.588543847388074,11.856969534206069,11.122063930469507,11.169779025323818,10.59852459874954,11.109107081038303,9.45525680837987
102198.93,11.53468627182,10.697518578513879,10.375201085217688,10.331023004962606,11.530170334803607,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168955,10.588543847388074,10.947401457830097,11.122063930469507,11.169779025323818,10.59852459874954,11.109107081038303,9.268051647286498
56661.15,10.944861718305253,11.400345287149966,10.833459491817832,10.833459491817832,11.870510652076106,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168955,10.660990612037484,11.259245876638708,11.122063930469507,10.866583123269196,10.59852459874954,11.109107081038303,9.37971526065826
13228.76,9.49022411635489,10.26170801035171,11.299718264245499,11.299718264245499,10.99839231001936,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449813,10.998407198449813,10.94090624714347,10.59852459874954,11.109107081038303,8.321832710085834
64267.72,11.070828322187545,10.875593084429475,11.022083277082736,10.851398807799393,11.327108055193605,11.93715910190663,11.537455527764731,11.039407424876087,10.722744144050422,10.720283088090117,11.856969534206069,11.937838627717195,11.370814631108113,10.59852459874954,11.109107081038303,9.395285098124107
133310.16,11.800441223592632,11.27650561386314,11.266230526930038,11.266230526930038,11.440365524765756,11.421335038298139,11.421335038298139,11.266230526930038,11.352492723607693,11.34280280353769,11.421335038298139,11.51293546492023,11.456917918040595,9.829301205144118,9.583742237682305,10.238153895978408
43024.83,10.669555912003489,8.12826723375756,8.094183380626129,8.088090977029882,8.135765847385612,8.132364119765002,8.132364119765002,8.180645374719827,8.628003651233952,8.858095629220315,8.209540299920226,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,9.582782645501101
2107.56,7.6537605290302615,7.758758914347094,8.094183380626129,8.088090977029882,7.6537605290302615,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,8.072706965771783,8.209540299920226,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,8.791562140529349
5528.86,8.617917777740217,8.12826723375756,8.094183380626129,8.088090977029882,8.135765847385612,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,8.072706965771783,8.209540299920226,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.268051647286498
95318.3,11.464987587501282,10.915779332777113,10.833459491817832,10.833459491817832,11.173509580064428,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168955,10.588543847388074,11.259245876638708,11.122063930469507,11.169779025323818,10.59852459874954,11.109107081038303,8.623028982499392
